typical_day_id,display_day_label,weight,timestep_index,hour,outdoor_temperature_C,solar_radiation_W_m2,setpoint_C,building_id,heat_kw
day_2,Mild cloudy day,0.35,32,8.0,9.2765,18.1173,20.0,area_core_06,0.8547526454472586
day_2,Mild cloudy day,0.35,33,8.25,9.4643,22.5008,20.0,area_core_06,0.8086257466420427
day_2,Mild cloudy day,0.35,34,8.5,9.6481,26.7878,20.0,area_core_06,0.7634952295746736
day_2,Mild cloudy day,0.35,35,8.75,9.8269,30.9602,20.0,area_core_06,0.7195834482268201
day_2,Mild cloudy day,0.35,36,9.0,10.0,35.0,20.0,area_core_06,0.677069707139739
day_2,Mild cloudy day,0.35,37,9.25,10.1667,38.8899,20.0,area_core_06,0.6361302039639068
day_2,Mild cloudy day,0.35,38,9.5,10.3263,42.6133,20.0,area_core_06,0.5969380294590193
day_2,Mild cloudy day,0.35,39,9.75,10.478,46.1542,20.0,area_core_06,0.5596778132018202
day_2,Mild cloudy day,0.35,40,10.0,10.6213,49.4975,20.0,area_core_06,0.5244875845963229
day_2,Mild cloudy day,0.35,41,10.25,10.7555,52.6288,20.0,area_core_06,0.4915306698883398
day_2,Mild cloudy day,0.35,42,10.5,10.8801,55.5347,20.0,area_core_06,0.4609375531757006
day_2,Mild cloudy day,0.35,43,10.75,10.9944,58.2029,20.0,area_core_06,0.4328622400318748
day_2,Mild cloudy day,0.35,44,11.0,11.0981,60.6218,20.0,area_core_06,0.4073988216743897
day_2,Mild cloudy day,0.35,45,11.25,11.1906,62.7811,20.0,area_core_06,0.38467822497962123
day_2,Mild cloudy day,0.35,46,11.5,11.2716,64.6716,20.0,area_core_06,0.3647838889681335
day_2,Mild cloudy day,0.35,47,11.75,11.3408,66.2851,20.0,area_core_06,0.3477948142450886
day_2,Mild cloudy day,0.35,48,12.0,11.3978,67.6148,20.0,area_core_06,0.3337979895003773
day_2,Mild cloudy day,0.35,49,12.25,11.4424,68.655,20.0,area_core_06,0.32284711743436845
day_2,Mild cloudy day,0.35,50,12.5,11.4743,69.4011,20.0,area_core_06,0.3150052203567787
day_2,Mild cloudy day,0.35,51,12.75,11.4936,69.8501,20.0,area_core_06,0.3102714116475227
day_2,Mild cloudy day,0.35,52,13.0,11.5,70.0,20.0,area_core_06,0.3086971737362739
day_2,Mild cloudy day,0.35,53,13.25,11.4936,69.8501,20.0,area_core_06,0.3102714116475227
day_2,Mild cloudy day,0.35,54,13.5,11.4743,69.4011,20.0,area_core_06,0.3150052203567787
day_2,Mild cloudy day,0.35,55,13.75,11.4424,68.655,20.0,area_core_06,0.32284711743436845
day_2,Mild cloudy day,0.35,56,14.0,11.3978,67.6148,20.0,area_core_06,0.3337979895003773
day_2,Mild cloudy day,0.35,57,14.25,11.3408,66.2851,20.0,area_core_06,0.3477948142450886
day_2,Mild cloudy day,0.35,58,14.5,11.2716,64.6716,20.0,area_core_06,0.3647838889681335
day_2,Mild cloudy day,0.35,59,14.75,11.1906,62.7811,20.0,area_core_06,0.38467822497962123
day_2,Mild cloudy day,0.35,60,15.0,11.0981,60.6218,20.0,area_core_06,0.4073988216743897
day_2,Mild cloudy day,0.35,61,15.25,10.9944,58.2029,20.0,area_core_06,0.4328622400318748
day_2,Mild cloudy day,0.35,62,15.5,10.8801,55.5347,20.0,area_core_06,0.4609375531757006
day_2,Mild cloudy day,0.35,63,15.75,10.7555,52.6288,20.0,area_core_06,0.4915306698883398
day_2,Mild cloudy day,0.35,64,16.0,10.6213,49.4975,20.0,area_core_06,0.5244875845963229
day_2,Mild cloudy day,0.35,65,16.25,10.478,46.1542,20.0,area_core_06,0.5596778132018202
day_2,Mild cloudy day,0.35,66,16.5,10.3263,42.6133,20.0,area_core_06,0.5969380294590193
day_2,Mild cloudy day,0.35,67,16.75,10.1667,38.8899,20.0,area_core_06,0.6361302039639068
day_2,Mild cloudy day,0.35,68,17.0,10.0,35.0,20.0,area_core_06,0.677069707139739
day_2,Mild cloudy day,0.35,69,17.25,9.8269,30.9602,20.0,area_core_06,0.7195834482268201
day_2,Mild cloudy day,0.35,70,17.5,9.6481,26.7878,20.0,area_core_06,0.7634952295746736
day_2,Mild cloudy day,0.35,71,17.75,9.4643,22.5008,20.0,area_core_06,0.8086257466420427
day_2,Mild cloudy day,0.35,72,18.0,9.2765,18.1173,20.0,area_core_06,0.8547526454472586
day_2,Mild cloudy day,0.35,73,18.25,9.0853,13.6563,20.0,area_core_06,0.901706384899953
day_2,Mild cloudy day,0.35,74,18.5,8.8916,9.1368,20.0,area_core_06,0.9492748183108871
day_2,Mild cloudy day,0.35,75,18.75,8.6962,4.5782,20.0,area_core_06,0.9972582254909509
day_2,Mild cloudy day,0.35,76,19.0,8.5,0.0,20.0,area_core_06,1.045442240543204
day_2,Mild cloudy day,0.35,77,19.25,8.3038,0.0,20.0,area_core_06,1.0733063022045481
day_2,Mild cloudy day,0.35,78,19.5,8.1084,0.0,20.0,area_core_06,1.1010567489355712
day_2,Mild cloudy day,0.35,79,19.75,7.9147,0.0,20.0,area_core_06,1.1285657639396605
day_2,Mild cloudy day,0.35,80,20.0,7.7235,0.0,20.0,area_core_06,1.1557197322864954
day_2,Mild cloudy day,0.35,81,20.25,7.5357,0.0,20.0,area_core_06,1.1823908371794638
day_2,Mild cloudy day,0.35,82,20.5,7.3519,0.0,20.0,area_core_06,1.2084938674208252
day_2,Mild cloudy day,0.35,83,20.75,7.1731,0.0,20.0,area_core_06,1.233886804347677
day_2,Mild cloudy day,0.35,84,21.0,7.0,0.0,20.0,area_core_06,1.2584702348959884
day_2,Mild cloudy day,0.35,85,21.25,6.8333,0.0,20.0,area_core_06,1.2821447460017277
day_2,Mild cloudy day,0.35,86,21.5,6.6737,0.0,20.0,area_core_06,1.3048109246008637
day_2,Mild cloudy day,0.35,87,21.75,6.522,0.0,20.0,area_core_06,1.3263551557630753
day_2,Mild cloudy day,0.35,88,22.0,6.3787,0.0,20.0,area_core_06,1.3467064301569112
day_2,Mild cloudy day,0.35,89,22.25,6.2445,0.0,20.0,area_core_06,1.3657653347183403
day_2,Mild cloudy day,0.35,90,22.5,6.1199,0.0,20.0,area_core_06,1.3834608601159117
day_2,Mild cloudy day,0.35,91,22.75,6.0056,0.0,20.0,area_core_06,1.3996935932855936
day_2,Mild cloudy day,0.35,92,23.0,5.9019,0.0,20.0,area_core_06,1.414420928628516
day_2,Mild cloudy day,0.35,93,23.25,5.8094,0.0,20.0,area_core_06,1.4275576549469382
day_2,Mild cloudy day,0.35,94,23.5,5.7284,0.0,20.0,area_core_06,1.4390611666419884
day_2,Mild cloudy day,0.35,95,23.75,5.6592,0.0,20.0,area_core_06,1.4488888581147967
day_2,Mild cloudy day,0.35,0,0.0,5.6022,0.0,20.0,area_core_07,3.627675608409307
day_2,Mild cloudy day,0.35,1,0.25,5.5576,0.0,20.0,area_core_07,3.637254428679962
day_2,Mild cloudy day,0.35,2,0.5,5.5257,0.0,20.0,area_core_07,3.6441056476627853
day_2,Mild cloudy day,0.35,3,0.75,5.5064,0.0,20.0,area_core_07,3.6482507425332713
day_2,Mild cloudy day,0.35,4,1.0,5.5,0.0,20.0,area_core_07,3.6496252817649344
day_2,Mild cloudy day,0.35,5,1.25,5.5064,0.0,20.0,area_core_07,3.6482507425332713
day_2,Mild cloudy day,0.35,6,1.5,5.5257,0.0,20.0,area_core_07,3.6441056476627853
day_2,Mild cloudy day,0.35,7,1.75,5.5576,0.0,20.0,area_core_07,3.637254428679962
day_2,Mild cloudy day,0.35,8,2.0,5.6022,0.0,20.0,area_core_07,3.627675608409307
day_2,Mild cloudy day,0.35,9,2.25,5.6592,0.0,20.0,area_core_07,3.6154336183773035
day_2,Mild cloudy day,0.35,10,2.5,5.7284,0.0,20.0,area_core_07,3.6005714129349418
day_2,Mild cloudy day,0.35,11,2.75,5.8094,0.0,20.0,area_core_07,3.5831749007841998
day_2,Mild cloudy day,0.35,12,3.0,5.9019,0.0,20.0,area_core_07,3.563308513451563
day_2,Mild cloudy day,0.35,13,3.25,6.0056,0.0,20.0,area_core_07,3.541036682463514
day_2,Mild cloudy day,0.35,14,3.5,6.1199,0.0,20.0,area_core_07,3.5164882708730234
day_2,Mild cloudy day,0.35,15,3.75,6.2445,0.0,20.0,area_core_07,3.489727710206574
day_2,Mild cloudy day,0.35,16,4.0,6.3787,0.0,20.0,area_core_07,3.460905340692629
day_2,Mild cloudy day,0.35,17,4.25,6.522,0.0,20.0,area_core_07,3.430128548208663
day_2,Mild cloudy day,0.35,18,4.5,6.6737,0.0,20.0,area_core_07,3.397547672983138
day_2,Mild cloudy day,0.35,19,4.75,6.8333,0.0,20.0,area_core_07,3.363270100893528
day_2,Mild cloudy day,0.35,20,5.0,7.0,0.0,20.0,area_core_07,3.3274676493437925
day_2,Mild cloudy day,0.35,21,5.25,7.1731,0.0,20.0,area_core_07,3.290290658562393
day_2,Mild cloudy day,0.35,22,5.5,7.3519,0.0,20.0,area_core_07,3.251889468777792
day_2,Mild cloudy day,0.35,23,5.75,7.5357,0.0,20.0,area_core_07,3.2124144202184555
day_2,Mild cloudy day,0.35,24,6.0,7.7235,0.0,20.0,area_core_07,3.1720802846393283
day_2,Mild cloudy day,0.35,25,6.25,7.9147,0.0,20.0,area_core_07,3.1310159250933802
day_2,Mild cloudy day,0.35,26,6.5,8.1084,0.0,20.0,area_core_07,3.089414636160063
day_2,Mild cloudy day,0.35,27,6.75,8.3038,0.0,20.0,area_core_07,3.047448235243335
day_2,Mild cloudy day,0.35,28,7.0,8.5,0.0,20.0,area_core_07,3.0053100169226505
day_2,Mild cloudy day,0.35,29,7.25,8.6962,4.5782,20.0,area_core_07,2.9370166081009472
day_2,Mild cloudy day,0.35,30,7.5,8.8916,9.1368,20.0,area_core_07,2.869006991200221
day_2,Mild cloudy day,0.35,31,7.75,9.0853,13.6563,20.0,area_core_07,2.8015858640183904
day_2,Mild cloudy day,0.35,32,8.0,9.2765,18.1173,20.0,area_core_07,2.7350358758793183
day_2,Mild cloudy day,0.35,33,8.25,9.4643,22.5008,20.0,area_core_07,2.66965886808814
day_2,Mild cloudy day,0.35,34,8.5,9.6481,26.7878,20.0,area_core_07,2.605692250423507
day_2,Mild cloudy day,0.35,35,8.75,9.8269,30.9602,20.0,area_core_07,2.5434541996790436
day_2,Mild cloudy day,0.35,36,9.0,10.0,35.0,20.0,area_core_07,2.483197889823333
day_2,Mild cloudy day,0.35,37,9.25,10.1667,38.8899,20.0,area_core_07,2.4251724957350635
day_2,Mild cloudy day,0.35,38,9.5,10.3263,42.6133,20.0,area_core_07,2.369623193203034
day_2,Mild cloudy day,0.35,39,9.75,10.478,46.1542,20.0,area_core_07,2.3168132074001964
day_2,Mild cloudy day,0.35,40,10.0,10.6213,49.4975,20.0,area_core_07,2.266936190286014
day_2,Mild cloudy day,0.35,41,10.25,10.7555,52.6288,20.0,area_core_07,2.2202247490810474
day_2,Mild cloudy day,0.35,42,10.5,10.8801,55.5347,20.0,area_core_07,2.1768628236693033
day_2,Mild cloudy day,0.35,43,10.75,10.9944,58.2029,20.0,area_core_07,2.1370710240016604
day_2,Mild cloudy day,0.35,44,11.0,11.0981,60.6218,20.0,area_core_07,2.1009800522371256
day_2,Mild cloudy day,0.35,45,11.25,11.1906,62.7811,20.0,area_core_07,2.0687776151799575
day_2,Mild cloudy day,0.35,46,11.5,11.2716,64.6716,20.0,area_core_07,2.040580703823813
day_2,Mild cloudy day,0.35,47,11.75,11.3408,66.2851,20.0,area_core_07,2.016500596176787
day_2,Mild cloudy day,0.35,48,12.0,11.3978,67.6148,20.0,area_core_07,1.9966620492426816
day_2,Mild cloudy day,0.35,49,12.25,11.4424,68.655,20.0,area_core_07,1.9811405813901912
day_2,Mild cloudy day,0.35,50,12.5,11.4743,69.4011,20.0,area_core_07,1.9700269038793858
day_2,Mild cloudy day,0.35,51,12.75,11.4936,69.8501,20.0,area_core_07,1.9633166784914573
day_2,Mild cloudy day,0.35,52,13.0,11.5,70.0,20.0,area_core_07,1.961085762724015
day_2,Mild cloudy day,0.35,53,13.25,11.4936,69.8501,20.0,area_core_07,1.9633166784914573
day_2,Mild cloudy day,0.35,54,13.5,11.4743,69.4011,20.0,area_core_07,1.9700269038793858
day_2,Mild cloudy day,0.35,55,13.75,11.4424,68.655,20.0,area_core_07,1.9811405813901912
day_2,Mild cloudy day,0.35,56,14.0,11.3978,67.6148,20.0,area_core_07,1.9966620492426816
day_2,Mild cloudy day,0.35,57,14.25,11.3408,66.2851,20.0,area_core_07,2.016500596176787
day_2,Mild cloudy day,0.35,58,14.5,11.2716,64.6716,20.0,area_core_07,2.040580703823813
day_2,Mild cloudy day,0.35,59,14.75,11.1906,62.7811,20.0,area_core_07,2.0687776151799575
day_2,Mild cloudy day,0.35,60,15.0,11.0981,60.6218,20.0,area_core_07,2.1009800522371256
day_2,Mild cloudy day,0.35,61,15.25,10.9944,58.2029,20.0,area_core_07,2.1370710240016604
day_2,Mild cloudy day,0.35,62,15.5,10.8801,55.5347,20.0,area_core_07,2.1768628236693033
day_2,Mild cloudy day,0.35,63,15.75,10.7555,52.6288,20.0,area_core_07,2.2202247490810474
day_2,Mild cloudy day,0.35,64,16.0,10.6213,49.4975,20.0,area_core_07,2.266936190286014
day_2,Mild cloudy day,0.35,65,16.25,10.478,46.1542,20.0,area_core_07,2.3168132074001964
day_2,Mild cloudy day,0.35,66,16.5,10.3263,42.6133,20.0,area_core_07,2.369623193203034
day_2,Mild cloudy day,0.35,67,16.75,10.1667,38.8899,20.0,area_core_07,2.4251724957350635
day_2,Mild cloudy day,0.35,68,17.0,10.0,35.0,20.0,area_core_07,2.483197889823333
day_2,Mild cloudy day,0.35,69,17.25,9.8269,30.9602,20.0,area_core_07,2.5434541996790436
day_2,Mild cloudy day,0.35,70,17.5,9.6481,26.7878,20.0,area_core_07,2.605692250423507
day_2,Mild cloudy day,0.35,71,17.75,9.4643,22.5008,20.0,area_core_07,2.66965886808814
day_2,Mild cloudy day,0.35,72,18.0,9.2765,18.1173,20.0,area_core_07,2.7350358758793183
day_2,Mild cloudy day,0.35,73,18.25,9.0853,13.6563,20.0,area_core_07,2.8015858640183904
day_2,Mild cloudy day,0.35,74,18.5,8.8916,9.1368,20.0,area_core_07,2.869006991200221
day_2,Mild cloudy day,0.35,75,18.75,8.6962,4.5782,20.0,area_core_07,2.9370166081009472
day_2,Mild cloudy day,0.35,76,19.0,8.5,0.0,20.0,area_core_07,3.0053100169226505
day_2,Mild cloudy day,0.35,77,19.25,8.3038,0.0,20.0,area_core_07,3.047448235243335
day_2,Mild cloudy day,0.35,78,19.5,8.1084,0.0,20.0,area_core_07,3.089414636160063
day_2,Mild cloudy day,0.35,79,19.75,7.9147,0.0,20.0,area_core_07,3.1310159250933802
day_2,Mild cloudy day,0.35,80,20.0,7.7235,0.0,20.0,area_core_07,3.1720802846393283
day_2,Mild cloudy day,0.35,81,20.25,7.5357,0.0,20.0,area_core_07,3.2124144202184555
day_2,Mild cloudy day,0.35,82,20.5,7.3519,0.0,20.0,area_core_07,3.251889468777792
day_2,Mild cloudy day,0.35,83,20.75,7.1731,0.0,20.0,area_core_07,3.290290658562393
day_2,Mild cloudy day,0.35,84,21.0,7.0,0.0,20.0,area_core_07,3.3274676493437925
day_2,Mild cloudy day,0.35,85,21.25,6.8333,0.0,20.0,area_core_07,3.363270100893528
day_2,Mild cloudy day,0.35,86,21.5,6.6737,0.0,20.0,area_core_07,3.397547672983138
day_2,Mild cloudy day,0.35,87,21.75,6.522,0.0,20.0,area_core_07,3.430128548208663
day_2,Mild cloudy day,0.35,88,22.0,6.3787,0.0,20.0,area_core_07,3.460905340692629
day_2,Mild cloudy day,0.35,89,22.25,6.2445,0.0,20.0,area_core_07,3.489727710206574
day_2,Mild cloudy day,0.35,90,22.5,6.1199,0.0,20.0,area_core_07,3.5164882708730234
day_2,Mild cloudy day,0.35,91,22.75,6.0056,0.0,20.0,area_core_07,3.541036682463514
day_2,Mild cloudy day,0.35,92,23.0,5.9019,0.0,20.0,area_core_07,3.563308513451563
day_2,Mild cloudy day,0.35,93,23.25,5.8094,0.0,20.0,area_core_07,3.5831749007841998
day_2,Mild cloudy day,0.35,94,23.5,5.7284,0.0,20.0,area_core_07,3.6005714129349418
day_2,Mild cloudy day,0.35,95,23.75,5.6592,0.0,20.0,area_core_07,3.6154336183773035
day_2,Mild cloudy day,0.35,0,0.0,5.6022,0.0,20.0,area_core_08,5.077119381873505
day_2,Mild cloudy day,0.35,1,0.25,5.5576,0.0,20.0,area_core_08,5.097692731221053
day_2,Mild cloudy day,0.35,2,0.5,5.5257,0.0,20.0,area_core_08,5.112407750149008
day_2,Mild cloudy day,0.35,3,0.75,5.5064,0.0,20.0,area_core_08,5.121310567243351
day_2,Mild cloudy day,0.35,4,1.0,5.5,0.0,20.0,area_core_08,5.124262796746138
day_2,Mild cloudy day,0.35,5,1.25,5.5064,0.0,20.0,area_core_08,5.121310567243351
day_2,Mild cloudy day,0.35,6,1.5,5.5257,0.0,20.0,area_core_08,5.112407750149008
day_2,Mild cloudy day,0.35,7,1.75,5.5576,0.0,20.0,area_core_08,5.097692731221053
day_2,Mild cloudy day,0.35,8,2.0,5.6022,0.0,20.0,area_core_08,5.077119381873505
day_2,Mild cloudy day,0.35,9,2.25,5.6592,0.0,20.0,area_core_08,5.050826087864307
day_2,Mild cloudy day,0.35,10,2.5,5.7284,0.0,20.0,area_core_08,5.018905106365421
day_2,Mild cloudy day,0.35,11,2.75,5.8094,0.0,20.0,area_core_08,4.9815409517207705
day_2,Mild cloudy day,0.35,12,3.0,5.9019,0.0,20.0,area_core_08,4.9388720096883
day_2,Mild cloudy day,0.35,13,3.25,6.0056,0.0,20.0,area_core_08,4.891036666025951
day_2,Mild cloudy day,0.35,14,3.5,6.1199,0.0,20.0,area_core_08,4.838311692249611
day_2,Mild cloudy day,0.35,15,3.75,6.2445,0.0,20.0,area_core_08,4.780835474117224
day_2,Mild cloudy day,0.35,16,4.0,6.3787,0.0,20.0,area_core_08,4.718930911730657
day_2,Mild cloudy day,0.35,17,4.25,6.522,0.0,20.0,area_core_08,4.652828648019812
day_2,Mild cloudy day,0.35,18,4.5,6.6737,0.0,20.0,area_core_08,4.58285158308656
day_2,Mild cloudy day,0.35,19,4.75,6.8333,0.0,20.0,area_core_08,4.509230359860805
day_2,Mild cloudy day,0.35,20,5.0,7.0,0.0,20.0,area_core_08,4.432334007030396
day_2,Mild cloudy day,0.35,21,5.25,7.1731,0.0,20.0,area_core_08,4.3524854246972
day_2,Mild cloudy day,0.35,22,5.5,7.3519,0.0,20.0,area_core_08,4.270007512963083
day_2,Mild cloudy day,0.35,23,5.75,7.5357,0.0,20.0,area_core_08,4.185223171929914
day_2,Mild cloudy day,0.35,24,6.0,7.7235,0.0,20.0,area_core_08,4.0985936874575035
day_2,Mild cloudy day,0.35,25,6.25,7.9147,0.0,20.0,area_core_08,4.010395831061737
day_2,Mild cloudy day,0.35,26,6.5,8.1084,0.0,20.0,area_core_08,3.9210447600164446
day_2,Mild cloudy day,0.35,27,6.75,8.3038,0.0,20.0,area_core_08,3.8309095030094733
day_2,Mild cloudy day,0.35,28,7.0,8.5,0.0,20.0,area_core_08,3.7404052173146543
day_2,Mild cloudy day,0.35,29,7.25,8.6962,4.5782,20.0,area_core_08,3.6386159518888155
day_2,Mild cloudy day,0.35,30,7.5,8.8916,9.1368,20.0,area_core_08,3.5372440279381037
day_2,Mild cloudy day,0.35,31,7.75,9.0853,13.6563,20.0,area_core_08,3.4367526690298185
day_2,Mild cloudy day,0.35,32,8.0,9.2765,18.1173,20.0,area_core_08,3.3375587236514646
day_2,Mild cloudy day,0.35,33,8.25,9.4643,22.5008,20.0,area_core_08,3.2401241829012744
day_2,Mild cloudy day,0.35,34,8.5,9.6481,26.7878,20.0,area_core_08,3.1447726521195394
day_2,Mild cloudy day,0.35,35,8.75,9.8269,30.9602,20.0,area_core_08,3.0520100325461605
day_2,Mild cloudy day,0.35,36,9.0,10.0,35.0,20.0,area_core_08,2.962203593169283
day_2,Mild cloudy day,0.35,37,9.25,10.1667,38.8899,20.0,area_core_08,2.875718877520365
day_2,Mild cloudy day,0.35,38,9.5,10.3263,42.6133,20.0,area_core_08,2.7929197036741735
day_2,Mild cloudy day,0.35,39,9.75,10.478,46.1542,20.0,area_core_08,2.714214539328582
day_2,Mild cloudy day,0.35,40,10.0,10.6213,49.4975,20.0,area_core_08,2.6398712479792072
day_2,Mild cloudy day,0.35,41,10.25,10.7555,52.6288,20.0,area_core_08,2.5702482248369396
day_2,Mild cloudy day,0.35,42,10.5,10.8801,55.5347,20.0,area_core_08,2.5056091430025784
day_2,Mild cloudy day,0.35,43,10.75,10.9944,58.2029,20.0,area_core_08,2.4463072213169488
day_2,Mild cloudy day,0.35,44,11.0,11.0981,60.6218,20.0,area_core_08,2.392509438820262
day_2,Mild cloudy day,0.35,45,11.25,11.1906,62.7811,20.0,area_core_08,2.344517955891109
day_2,Mild cloudy day,0.35,46,11.5,11.2716,64.6716,20.0,area_core_08,2.302493835718196
day_2,Mild cloudy day,0.35,47,11.75,11.3408,66.2851,20.0,area_core_08,2.2665956765521034
day_2,Mild cloudy day,0.35,48,12.0,11.3978,67.6148,20.0,area_core_08,2.237024754316017
day_2,Mild cloudy day,0.35,49,12.25,11.4424,68.655,20.0,area_core_08,2.2138873763292213
day_2,Mild cloudy day,0.35,50,12.5,11.4743,69.4011,20.0,area_core_08,2.197333267065039
day_2,Mild cloudy day,0.35,51,12.75,11.4936,69.8501,20.0,area_core_08,2.1873236927518698
day_2,Mild cloudy day,0.35,52,13.0,11.5,70.0,20.0,area_core_08,2.184001969023912
day_2,Mild cloudy day,0.35,53,13.25,11.4936,69.8501,20.0,area_core_08,2.1873236927518698
day_2,Mild cloudy day,0.35,54,13.5,11.4743,69.4011,20.0,area_core_08,2.197333267065039
day_2,Mild cloudy day,0.35,55,13.75,11.4424,68.655,20.0,area_core_08,2.2138873763292213
day_2,Mild cloudy day,0.35,56,14.0,11.3978,67.6148,20.0,area_core_08,2.237024754316017
day_2,Mild cloudy day,0.35,57,14.25,11.3408,66.2851,20.0,area_core_08,2.2665956765521034
day_2,Mild cloudy day,0.35,58,14.5,11.2716,64.6716,20.0,area_core_08,2.302493835718196
day_2,Mild cloudy day,0.35,59,14.75,11.1906,62.7811,20.0,area_core_08,2.344517955891109
day_2,Mild cloudy day,0.35,60,15.0,11.0981,60.6218,20.0,area_core_08,2.392509438820262
day_2,Mild cloudy day,0.35,61,15.25,10.9944,58.2029,20.0,area_core_08,2.4463072213169488
day_2,Mild cloudy day,0.35,62,15.5,10.8801,55.5347,20.0,area_core_08,2.5056091430025784
day_2,Mild cloudy day,0.35,63,15.75,10.7555,52.6288,20.0,area_core_08,2.5702482248369396
day_2,Mild cloudy day,0.35,64,16.0,10.6213,49.4975,20.0,area_core_08,2.6398712479792072
day_2,Mild cloudy day,0.35,65,16.25,10.478,46.1542,20.0,area_core_08,2.714214539328582
day_2,Mild cloudy day,0.35,66,16.5,10.3263,42.6133,20.0,area_core_08,2.7929197036741735
day_2,Mild cloudy day,0.35,67,16.75,10.1667,38.8899,20.0,area_core_08,2.875718877520365
day_2,Mild cloudy day,0.35,68,17.0,10.0,35.0,20.0,area_core_08,2.962203593169283
day_2,Mild cloudy day,0.35,69,17.25,9.8269,30.9602,20.0,area_core_08,3.0520100325461605
day_2,Mild cloudy day,0.35,70,17.5,9.6481,26.7878,20.0,area_core_08,3.1447726521195394
day_2,Mild cloudy day,0.35,71,17.75,9.4643,22.5008,20.0,area_core_08,3.2401241829012744
day_2,Mild cloudy day,0.35,72,18.0,9.2765,18.1173,20.0,area_core_08,3.3375587236514646
day_2,Mild cloudy day,0.35,73,18.25,9.0853,13.6563,20.0,area_core_08,3.4367526690298185
day_2,Mild cloudy day,0.35,74,18.5,8.8916,9.1368,20.0,area_core_08,3.5372440279381037
day_2,Mild cloudy day,0.35,75,18.75,8.6962,4.5782,20.0,area_core_08,3.6386159518888155
day_2,Mild cloudy day,0.35,76,19.0,8.5,0.0,20.0,area_core_08,3.7404052173146543
day_2,Mild cloudy day,0.35,77,19.25,8.3038,0.0,20.0,area_core_08,3.8309095030094733
day_2,Mild cloudy day,0.35,78,19.5,8.1084,0.0,20.0,area_core_08,3.9210447600164446
day_2,Mild cloudy day,0.35,79,19.75,7.9147,0.0,20.0,area_core_08,4.010395831061737
day_2,Mild cloudy day,0.35,80,20.0,7.7235,0.0,20.0,area_core_08,4.0985936874575035
day_2,Mild cloudy day,0.35,81,20.25,7.5357,0.0,20.0,area_core_08,4.185223171929914
day_2,Mild cloudy day,0.35,82,20.5,7.3519,0.0,20.0,area_core_08,4.270007512963083
day_2,Mild cloudy day,0.35,83,20.75,7.1731,0.0,20.0,area_core_08,4.3524854246972
day_2,Mild cloudy day,0.35,84,21.0,7.0,0.0,20.0,area_core_08,4.432334007030396
day_2,Mild cloudy day,0.35,85,21.25,6.8333,0.0,20.0,area_core_08,4.509230359860805
day_2,Mild cloudy day,0.35,86,21.5,6.6737,0.0,20.0,area_core_08,4.58285158308656
day_2,Mild cloudy day,0.35,87,21.75,6.522,0.0,20.0,area_core_08,4.652828648019812
day_2,Mild cloudy day,0.35,88,22.0,6.3787,0.0,20.0,area_core_08,4.718930911730657
day_2,Mild cloudy day,0.35,89,22.25,6.2445,0.0,20.0,area_core_08,4.780835474117224
day_2,Mild cloudy day,0.35,90,22.5,6.1199,0.0,20.0,area_core_08,4.838311692249611
day_2,Mild cloudy day,0.35,91,22.75,6.0056,0.0,20.0,area_core_08,4.891036666025951
day_2,Mild cloudy day,0.35,92,23.0,5.9019,0.0,20.0,area_core_08,4.9388720096883
day_2,Mild cloudy day,0.35,93,23.25,5.8094,0.0,20.0,area_core_08,4.9815409517207705
day_2,Mild cloudy day,0.35,94,23.5,5.7284,0.0,20.0,area_core_08,5.018905106365421
day_2,Mild cloudy day,0.35,95,23.75,5.6592,0.0,20.0,area_core_08,5.050826087864307
day_2,Mild cloudy day,0.35,0,0.0,5.6022,0.0,20.0,area_old_01,0.961909282378536
day_2,Mild cloudy day,0.35,1,0.25,5.5576,0.0,20.0,area_old_01,0.9686447258619193
day_2,Mild cloudy day,0.35,2,0.5,5.5257,0.0,20.0,area_old_01,0.9734622291605723
day_2,Mild cloudy day,0.35,3,0.75,5.5064,0.0,20.0,area_old_01,0.9763768941657136
day_2,Mild cloudy day,0.35,4,1.0,5.5,0.0,20.0,area_old_01,0.9773434152036882
day_2,Mild cloudy day,0.35,5,1.25,5.5064,0.0,20.0,area_old_01,0.9763768941657136
day_2,Mild cloudy day,0.35,6,1.5,5.5257,0.0,20.0,area_old_01,0.9734622291605723
day_2,Mild cloudy day,0.35,7,1.75,5.5576,0.0,20.0,area_old_01,0.9686447258619193
day_2,Mild cloudy day,0.35,8,2.0,5.6022,0.0,20.0,area_old_01,0.961909282378536
day_2,Mild cloudy day,0.35,9,2.25,5.6592,0.0,20.0,area_old_01,0.953301204384077
day_2,Mild cloudy day,0.35,10,2.5,5.7284,0.0,20.0,area_old_01,0.9428506956609799
day_2,Mild cloudy day,0.35,11,2.75,5.8094,0.0,20.0,area_old_01,0.9306181637741178
day_2,Mild cloudy day,0.35,12,3.0,5.9019,0.0,20.0,area_old_01,0.916648914397145
day_2,Mild cloudy day,0.35,13,3.25,6.0056,0.0,20.0,area_old_01,0.9009882532037179
day_2,Mild cloudy day,0.35,14,3.5,6.1199,0.0,20.0,area_old_01,0.8837267915411458
day_2,Mild cloudy day,0.35,15,3.75,6.2445,0.0,20.0,area_old_01,0.8649098350830835
day_2,Mild cloudy day,0.35,16,4.0,6.3787,0.0,20.0,area_old_01,0.8446430970680598
